"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2024-03-15T05:50:00-07:00,2024-03-15 05:50:00,40.1,40.1,39.1,0.2,1.1,5.8,34,0,0,0,1.09,1.8,165.17,31.04,96,0,0,74.8,30,29.76,1,73.4,41.3
2024-03-15T05:45:00-07:00,2024-03-15 05:45:00,40.1,40.1,39.1,0,0,5.8,29,0,0,0,1.09,1.8,165.17,31.04,96,0,0,74.8,30,29.76,1,73.4,41.3
2024-03-15T05:40:00-07:00,2024-03-15 05:40:00,40.3,40.3,39.3,1.1,1.1,5.8,48,0,0,0,1.09,1.8,165.17,31.03,96,0,0,74.8,30,29.75,1,73.4,41.3
2024-03-15T05:35:00-07:00,2024-03-15 05:35:00,40.5,40.5,39.5,0,0,5.8,33,0,0,0,1.09,1.8,165.17,31.03,96,0,0,74.8,30,29.76,1,73.4,41.3
2024-03-15T05:30:00-07:00,2024-03-15 05:30:00,40.6,40.6,39.6,0.9,1.1,5.8,38,0,0,0,1.09,1.8,165.17,31.04,96,0,0,75,30,29.76,1,73.6,41.4
2024-03-15T05:25:00-07:00,2024-03-15 05:25:00,40.5,40.5,39.5,0.4,1.1,5.8,32,0,0,0,1.09,1.8,165.17,31.04,96,0,0,75,30,29.76,1,73.6,41.4
2024-03-15T05:20:00-07:00,2024-03-15 05:20:00,40.6,40.6,39.3,0,0,5.8,15,0,0,0,1.09,1.8,165.17,31.04,95,0,0,75,30,29.76,1,73.6,41.4
2024-03-15T05:15:00-07:00,2024-03-15 05:15:00,40.6,40.6,39.3,0.2,1.1,5.8,36,0,0,0,1.09,1.8,165.17,31.04,95,0,0,75,30,29.77,1,73.6,41.4
2024-03-15T05:10:00-07:00,2024-03-15 05:10:00,40.8,40.8,39.5,0,0,5.8,9,0,0,0,1.09,1.8,165.17,31.04,95,0,0,75.2,30,29.77,1,73.8,41.6
2024-03-15T05:05:00-07:00,2024-03-15 05:05:00,40.8,40.8,39.5,0,0,5.8,5,0,0,0,1.09,1.8,165.17,31.04,95,0,0,75.2,30,29.76,1,73.8,41.6
2024-03-15T05:00:00-07:00,2024-03-15 05:00:00,41,41,39.7,0,0,5.8,20,0,0,0,1.09,1.8,165.17,31.04,95,0,0,74.8,30,29.77,1,73.4,41.3
2024-03-15T04:55:00-07:00,2024-03-15 04:55:00,41,41,39.7,0.7,1.1,5.8,36,0,0,0,1.09,1.8,165.17,31.04,95,0,0,74.7,30,29.76,1,73.3,41.2
2024-03-15T04:50:00-07:00,2024-03-15 04:50:00,41,41,39.7,1.1,1.1,5.8,44,0,0,0,1.09,1.8,165.17,31.04,95,0,0,74.8,30,29.77,1,73.4,41.3
2024-03-15T04:45:00-07:00,2024-03-15 04:45:00,40.8,40.8,39.2,1.1,1.1,5.8,57,0,0,0,1.09,1.8,165.17,31.05,94,0,0,74.8,30,29.77,1,73.4,41.3
2024-03-15T04:40:00-07:00,2024-03-15 04:40:00,41,41,39.4,0.9,1.1,5.8,43,0,0,0,1.09,1.8,165.17,31.04,94,0,0,74.8,30,29.76,1,73.4,41.3
2024-03-15T04:35:00-07:00,2024-03-15 04:35:00,41,41,39.4,0.2,1.1,5.8,45,0,0,0,1.09,1.8,165.17,31.05,94,0,0,74.8,30,29.77,1,73.4,41.3
2024-03-15T04:30:00-07:00,2024-03-15 04:30:00,40.8,40.8,39.2,1.3,2.2,5.8,71,0,0,0,1.09,1.8,165.17,31.05,94,0,0,75,30,29.77,1,73.6,41.4
2024-03-15T04:25:00-07:00,2024-03-15 04:25:00,40.8,40.8,39.2,0.2,1.1,5.8,39,0,0,0,1.09,1.8,165.17,31.05,94,0,0,75,30,29.77,1,73.6,41.4
2024-03-15T04:20:00-07:00,2024-03-15 04:20:00,40.8,40.8,38.9,1.1,1.1,5.8,166,0,0,0,1.09,1.8,165.17,31.05,93,0,0,75,30,29.77,1,73.6,41.4
2024-03-15T04:15:00-07:00,2024-03-15 04:15:00,41,41,39.1,0,0,5.8,1,0,0,0,1.09,1.8,165.17,31.04,93,0,0,75,30,29.76,1,73.6,41.4
2024-03-15T04:10:00-07:00,2024-03-15 04:10:00,41.2,41.2,39.3,0.9,1.1,5.8,296,0,0,0,1.09,1.8,165.17,31.04,93,0,0,75,30,29.77,1,73.6,41.4
2024-03-15T04:05:00-07:00,2024-03-15 04:05:00,41,41,38.9,1.1,1.1,5.8,337,0,0,0,1.09,1.8,165.17,31.05,92,0,0,75.2,30,29.77,1,73.8,41.6
2024-03-15T04:00:00-07:00,2024-03-15 04:00:00,40.8,40.8,38.9,1.1,1.1,5.8,325,0,0,0,1.09,1.8,165.17,31.05,93,0,0,75.2,30,29.78,1,73.8,41.6
2024-03-15T03:55:00-07:00,2024-03-15 03:55:00,41.2,41.2,39.1,0.2,1.1,5.8,315,0,0,0,1.09,1.8,165.17,31.05,92,0,0,75.2,30,29.78,1,73.8,41.6
2024-03-15T03:50:00-07:00,2024-03-15 03:50:00,41.2,41.2,39.1,0,0,5.8,15,0,0,0,1.09,1.8,165.17,31.05,92,0,0,75.4,30,29.78,1,74,41.8
2024-03-15T03:45:00-07:00,2024-03-15 03:45:00,41.5,41.5,39.1,0,0,5.8,17,0,0,0,1.09,1.8,165.17,31.05,91,0,0,75.4,30,29.77,1,74,41.8
2024-03-15T03:40:00-07:00,2024-03-15 03:40:00,41.4,41.4,39,0.4,1.1,5.8,16,0,0,0,1.09,1.8,165.17,31.05,91,0,0,75,30,29.77,1,73.6,41.4
2024-03-15T03:35:00-07:00,2024-03-15 03:35:00,41.4,41.4,39.3,1.1,1.1,5.8,236,0,0,0,1.09,1.8,165.17,31.05,92,0,0,75.2,30,29.78,1,73.8,41.6
2024-03-15T03:30:00-07:00,2024-03-15 03:30:00,41.2,41.2,39.1,0.7,1.1,5.8,141,0,0,0,1.09,1.8,165.17,31.05,92,0,0,75.4,30,29.78,1,74,41.8
2024-03-15T03:25:00-07:00,2024-03-15 03:25:00,41.2,41.2,39.1,0.7,1.1,5.8,37,0,0,0,1.09,1.8,165.17,31.06,92,0,0,75.2,30,29.78,1,73.8,41.6
2024-03-15T03:20:00-07:00,2024-03-15 03:20:00,41,41,39.1,1.1,1.1,5.8,62,0,0,0,1.09,1.8,165.17,31.06,93,0,0,75.4,30,29.78,1,74,41.8
2024-03-15T03:15:00-07:00,2024-03-15 03:15:00,41.2,41.2,39.1,0,0,5.8,15,0,0,0,1.09,1.8,165.17,31.05,92,0,0,75.4,30,29.78,1,74,41.8
2024-03-15T03:10:00-07:00,2024-03-15 03:10:00,41.4,41.4,39.3,1.1,1.1,5.8,75,0,0,0,1.09,1.8,165.17,31.06,92,0,0,75.4,30,29.79,1,74,41.8
2024-03-15T03:05:00-07:00,2024-03-15 03:05:00,41.2,41.2,39.3,1.8,3.4,5.8,69,0,0,0,1.09,1.8,165.17,31.06,93,0,0,75.4,30,29.79,1,74,41.8
2024-03-15T03:00:00-07:00,2024-03-15 03:00:00,41.4,41.4,39.3,1.3,2.2,5.8,76,0,0,0,1.09,1.8,165.17,31.06,92,0,0,75.2,30,29.79,1,73.8,41.6
2024-03-15T02:55:00-07:00,2024-03-15 02:55:00,41.4,41.4,39.3,0.2,1.1,5.8,25,0,0,0,1.09,1.8,165.17,31.06,92,0,0,75.6,30,29.78,1,74.3,42
2024-03-15T02:50:00-07:00,2024-03-15 02:50:00,41.5,41.5,39.4,0.7,1.1,5.8,30,0,0,0,1.09,1.8,165.17,31.07,92,0,0,75.6,30,29.79,1,74.3,42
2024-03-15T02:45:00-07:00,2024-03-15 02:45:00,41.5,41.5,39.4,2.5,3.4,5.8,55,0,0,0,1.09,1.8,165.17,31.07,92,0,0,75.7,30,29.79,1,74.4,42.1
2024-03-15T02:40:00-07:00,2024-03-15 02:40:00,41.9,41.9,39.5,0,0,5.8,14,0,0,0,1.09,1.8,165.17,31.06,91,0,0,75.6,30,29.79,1,74.3,42
2024-03-15T02:35:00-07:00,2024-03-15 02:35:00,41.9,41.9,39.5,0.2,1.1,5.8,26,0,0,0,1.09,1.8,165.17,31.06,91,0,0,75.6,29,29.78,1,74.2,41.1
2024-03-15T02:30:00-07:00,2024-03-15 02:30:00,42.1,42.1,39.7,1.1,1.1,5.8,62,0,0,0,1.09,1.8,165.17,31.07,91,0,0,75.6,30,29.79,1,74.3,42
2024-03-15T02:25:00-07:00,2024-03-15 02:25:00,42.1,42.1,39.7,1.1,1.1,5.8,26,0,0,0,1.09,1.8,165.17,31.07,91,0,0,75.6,30,29.79,1,74.3,42
2024-03-15T02:20:00-07:00,2024-03-15 02:20:00,41.7,41.7,39.6,1.1,1.1,5.8,19,0,0,0,1.09,1.8,165.17,31.07,92,0,0,75.7,29,29.79,1,74.3,41.2
2024-03-15T02:15:00-07:00,2024-03-15 02:15:00,41.5,41.5,39.4,1.1,1.1,5.8,27,0,0,0,1.09,1.8,165.17,31.07,92,0,0,75.7,29,29.79,1,74.3,41.2
2024-03-15T02:10:00-07:00,2024-03-15 02:10:00,41.5,41.5,39.4,1.3,2.2,5.8,39,0,0,0,1.09,1.8,165.17,31.07,92,0,0,75.9,29,29.79,1,74.6,41.3
2024-03-15T02:05:00-07:00,2024-03-15 02:05:00,41.5,41.5,39.1,0.4,1.1,5.8,16,0,0,0,1.09,1.8,165.17,31.07,91,0,0,75.9,29,29.79,1,74.6,41.3
2024-03-15T02:00:00-07:00,2024-03-15 02:00:00,41.4,41.4,39.3,1.1,1.1,5.8,50,0,0,0,1.09,1.8,165.17,31.07,92,0,0,75.9,29,29.79,1,74.6,41.3
2024-03-15T01:55:00-07:00,2024-03-15 01:55:00,41.5,41.5,39.1,0.7,1.1,5.8,335,0,0,0,1.09,1.8,165.17,31.07,91,0,0,76.1,30,29.8,1,74.8,42.4
2024-03-15T01:50:00-07:00,2024-03-15 01:50:00,41.7,41.7,39.3,0,0,5.8,358,0,0,0,1.09,1.8,165.17,31.07,91,0,0,75.9,30,29.8,1,74.6,42.2
2024-03-15T01:45:00-07:00,2024-03-15 01:45:00,41.4,41.4,39,0.2,1.1,5.8,10,0,0,0,1.09,1.8,165.17,31.07,91,0,0,76.1,29,29.8,1,74.8,41.5
2024-03-15T01:40:00-07:00,2024-03-15 01:40:00,41.4,41.4,39,0.2,1.1,5.8,359,0,0,0,1.09,1.8,165.17,31.07,91,0,0,76.3,30,29.8,1,75,42.6
2024-03-15T01:35:00-07:00,2024-03-15 01:35:00,41.2,41.2,39.1,0.9,1.1,5.8,16,0,0,0,1.09,1.8,165.17,31.07,92,0,0,76.1,30,29.8,1,74.8,42.4
2024-03-15T01:30:00-07:00,2024-03-15 01:30:00,41,41,38.6,0.2,1.1,5.8,358,0,0,0,1.09,1.8,165.17,31.07,91,0,0,76.1,30,29.8,1,74.8,42.4
2024-03-15T01:25:00-07:00,2024-03-15 01:25:00,41.2,41.2,38.5,0,0,5.8,335,0,0,0,1.09,1.8,165.17,31.07,90,0,0,76.3,29,29.8,1,75,41.7
2024-03-15T01:20:00-07:00,2024-03-15 01:20:00,41.4,41.4,38.7,0.4,1.1,5.8,18,0,0,0,1.09,1.8,165.17,31.07,90,0,0,76.3,30,29.8,1,75,42.6
2024-03-15T01:15:00-07:00,2024-03-15 01:15:00,41.5,41.5,38.8,0.7,1.1,5.8,217,0,0,0,1.09,1.8,165.17,31.08,90,0,0,76.3,29,29.8,1,75,41.7
2024-03-15T01:10:00-07:00,2024-03-15 01:10:00,41.5,41.5,38.8,0,0,5.8,322,0,0,0,1.09,1.8,165.17,31.08,90,0,0,76.5,30,29.8,1,75.3,42.7
2024-03-15T01:05:00-07:00,2024-03-15 01:05:00,41.7,41.7,38.7,0,0,5.8,10,0,0,0,1.09,1.8,165.17,31.08,89,0,0,76.8,29,29.8,1,75.5,42.1
2024-03-15T01:00:00-07:00,2024-03-15 01:00:00,41.9,41.9,38.9,0,0,5.8,2,0,0,0,1.09,1.8,165.17,31.08,89,0,0,76.8,30,29.8,1,75.6,43
2024-03-15T00:55:00-07:00,2024-03-15 00:55:00,41.7,41.7,38.7,0,0,5.8,316,0,0,0,1.09,1.8,165.17,31.08,89,0,0,76.5,30,29.81,1,75.3,42.7
2024-03-15T00:50:00-07:00,2024-03-15 00:50:00,42.1,42.1,39.1,0,0,5.8,4,0,0,0,1.09,1.8,165.17,31.09,89,0,0,76.3,30,29.81,1,75,42.6
2024-03-15T00:45:00-07:00,2024-03-15 00:45:00,42.1,42.1,39.1,1.1,1.1,5.8,57,0,0,0,1.09,1.8,165.17,31.09,89,0,0,76.3,30,29.81,1,75,42.6
2024-03-15T00:40:00-07:00,2024-03-15 00:40:00,42.3,42.3,39,0,0,5.8,3,0,0,0,1.09,1.8,165.17,31.09,88,0,0,76.5,30,29.81,1,75.3,42.7
2024-03-15T00:35:00-07:00,2024-03-15 00:35:00,41.9,41.9,38.9,0,0,2.2,18,0,0,0,1.09,1.8,165.17,31.08,89,0,0,76.5,30,29.81,1,75.3,42.7
2024-03-15T00:30:00-07:00,2024-03-15 00:30:00,41.9,41.9,38.6,0.2,1.1,2.2,35,0,0,0,1.09,1.8,165.17,31.09,88,0,0,76.6,30,29.82,1,75.4,42.8
2024-03-15T00:25:00-07:00,2024-03-15 00:25:00,41.9,41.9,38.6,0.7,1.1,2.2,50,0,0,0,1.09,1.8,165.17,31.09,88,0,0,76.8,30,29.81,1,75.6,43
2024-03-15T00:20:00-07:00,2024-03-15 00:20:00,41.9,41.9,38.6,0.9,1.1,2.2,63,0,0,0,1.09,1.8,165.17,31.09,88,0,0,76.8,30,29.81,1,75.6,43
2024-03-15T00:15:00-07:00,2024-03-15 00:15:00,41.9,41.9,38.6,0.4,1.1,2.2,35,0,0,0,1.09,1.8,165.17,31.1,88,0,0,77,30,29.82,1,75.8,43.2
2024-03-15T00:10:00-07:00,2024-03-15 00:10:00,41.9,41.9,38.6,0.7,1.1,2.2,35,0,0,0,1.09,1.8,165.17,31.1,88,0,0,76.8,30,29.82,1,75.6,43
2024-03-15T00:05:00-07:00,2024-03-15 00:05:00,41.9,41.9,38.6,0.9,1.1,2.2,53,0,0,0,1.09,1.8,165.17,31.1,88,0,0,77,30,29.82,1,75.8,43.2
2024-03-15T00:00:00-07:00,2024-03-15 00:00:00,41.7,41.7,38.4,0.7,1.1,2.2,12,0,0,0,1.09,1.8,165.17,31.09,88,0,0,77,30,29.82,1,75.8,43.2
2024-03-14T23:55:00-07:00,2024-03-14 23:55:00,41.7,41.7,38.4,0.2,1.1,6.9,36,0,0,0.01,1.09,1.8,165.17,31.09,88,0,0,77,30,29.81,1,75.8,43.2
2024-03-14T23:50:00-07:00,2024-03-14 23:50:00,41.9,41.9,38.3,0,0,6.9,16,0,0,0.01,1.09,1.8,165.17,31.09,87,0,0,76.8,30,29.82,1,75.6,43
2024-03-14T23:45:00-07:00,2024-03-14 23:45:00,41.9,41.9,38.3,0.4,1.1,6.9,35,0,0,0.01,1.09,1.8,165.17,31.09,87,0,0,77,30,29.81,1,75.8,43.2
2024-03-14T23:40:00-07:00,2024-03-14 23:40:00,41.7,41.7,38.1,0.4,1.1,6.9,29,0,0,0.01,1.09,1.8,165.17,31.1,87,0,0,77,30,29.82,1,75.8,43.2
2024-03-14T23:35:00-07:00,2024-03-14 23:35:00,41.9,41.9,38.3,1.1,1.1,6.9,46,0,0,0.01,1.09,1.8,165.17,31.1,87,0,0,76.8,30,29.82,1,75.6,43
2024-03-14T23:30:00-07:00,2024-03-14 23:30:00,42.3,42.3,38.4,0.2,1.1,6.9,45,0,0,0.01,1.09,1.8,165.17,31.1,86,0,0,76.6,30,29.82,1,75.4,42.8
2024-03-14T23:25:00-07:00,2024-03-14 23:25:00,42.1,42.1,38.5,0.7,1.1,6.9,48,0,0,0.01,1.09,1.8,165.17,31.1,87,0,0,76.8,30,29.83,1,75.6,43
2024-03-14T23:20:00-07:00,2024-03-14 23:20:00,42.4,42.4,38.5,0.2,1.1,6.9,77,0,0,0.01,1.09,1.8,165.17,31.11,86,0,0,76.8,30,29.83,1,75.6,43
2024-03-14T23:15:00-07:00,2024-03-14 23:15:00,42.6,42.6,38.7,0.2,1.1,6.9,48,0,0,0.01,1.09,1.8,165.17,31.1,86,0,0,76.8,30,29.83,1,75.6,43
2024-03-14T23:10:00-07:00,2024-03-14 23:10:00,42.8,42.8,38.9,1.8,2.2,6.9,186,0,0,0.01,1.09,1.8,165.17,31.11,86,0,0,76.8,30,29.84,1,75.6,43
2024-03-14T23:05:00-07:00,2024-03-14 23:05:00,42.8,42.8,38.9,0.7,1.1,6.9,18,0,0,0.01,1.09,1.8,165.17,31.11,86,0,0,76.8,30,29.83,1,75.6,43
2024-03-14T23:00:00-07:00,2024-03-14 23:00:00,42.6,42.6,38.7,0,0,6.9,323,0,0,0.01,1.09,1.8,165.17,31.11,86,0,0,76.8,30,29.83,1,75.6,43
2024-03-14T22:55:00-07:00,2024-03-14 22:55:00,42.8,42.8,38.9,0.2,1.1,6.9,26,0,0,0.01,1.09,1.8,165.17,31.11,86,0,0,77,30,29.83,1,75.8,43.2
2024-03-14T22:50:00-07:00,2024-03-14 22:50:00,42.8,42.8,38.6,0,0,6.9,343,0,0,0.01,1.09,1.8,165.17,31.11,85,0,0,77,30,29.83,1,75.8,43.2
2024-03-14T22:45:00-07:00,2024-03-14 22:45:00,42.8,42.8,38.9,0,0,6.9,4,0,0,0.01,1.09,1.8,165.17,31.11,86,0,0,76.8,30,29.84,1,75.6,43
2024-03-14T22:40:00-07:00,2024-03-14 22:40:00,43,43,38.8,1.3,2.2,6.9,91,0,0,0.01,1.09,1.8,165.17,31.11,85,0,0,77,30,29.83,1,75.8,43.2
2024-03-14T22:35:00-07:00,2024-03-14 22:35:00,42.8,42.8,39.2,1.1,1.1,6.9,7,0,0,0.01,1.09,1.8,165.17,31.11,87,0,0,76.8,30,29.84,1,75.6,43
2024-03-14T22:30:00-07:00,2024-03-14 22:30:00,42.4,42.4,38.8,2,2.2,6.9,149,0,0,0.01,1.09,1.8,165.17,31.11,87,0,0,77,30,29.84,1,75.8,43.2
2024-03-14T22:25:00-07:00,2024-03-14 22:25:00,42.4,42.4,38.8,0.7,1.1,6.9,35,0,0,0.01,1.09,1.8,165.17,31.11,87,0,0,77,30,29.84,1,75.8,43.2
2024-03-14T22:20:00-07:00,2024-03-14 22:20:00,42.4,42.4,38.8,1.3,2.2,6.9,103,0,0,0.01,1.09,1.8,165.17,31.11,87,0,0,77,30,29.84,1,75.8,43.2
2024-03-14T22:15:00-07:00,2024-03-14 22:15:00,42.4,42.4,38.8,1.1,2.2,6.9,43,0,0,0.01,1.09,1.8,165.17,31.12,87,0,0,77.2,30,29.84,1,76,43.3
2024-03-14T22:10:00-07:00,2024-03-14 22:10:00,42.4,42.4,38.8,0,0,6.9,21,0,0,0.01,1.09,1.8,165.17,31.12,87,0,0,77.2,30,29.84,1,76,43.3
2024-03-14T22:05:00-07:00,2024-03-14 22:05:00,42.3,42.3,39,0.9,1.1,6.9,50,0,0,0.01,1.09,1.8,165.17,31.11,88,0,0,77.2,30,29.84,1,76,43.3
2024-03-14T22:00:00-07:00,2024-03-14 22:00:00,42.3,42.3,38.7,0,0,6.9,22,0,0,0.01,1.09,1.8,165.17,31.11,87,0,0,77.2,30,29.83,1,76,43.3
2024-03-14T21:55:00-07:00,2024-03-14 21:55:00,42.4,42.4,38.8,0.2,1.1,6.9,26,0,0,0.01,1.09,1.8,165.17,31.11,87,0,0,77.2,30,29.84,1,76,43.3
2024-03-14T21:50:00-07:00,2024-03-14 21:50:00,42.4,42.4,38.8,0.9,1.1,6.9,37,0,0,0.01,1.09,1.8,165.17,31.11,87,0,0,77,30,29.84,1,75.8,43.2
2024-03-14T21:45:00-07:00,2024-03-14 21:45:00,42.4,42.4,38.5,0,0,6.9,26,0,0,0.01,1.09,1.8,165.17,31.11,86,0,0,77,30,29.83,1,75.8,43.2
2024-03-14T21:40:00-07:00,2024-03-14 21:40:00,42.6,42.6,38.7,0,0,6.9,32,0,0,0.01,1.09,1.8,165.17,31.12,86,0,0,77,30,29.84,1,75.8,43.2
2024-03-14T21:35:00-07:00,2024-03-14 21:35:00,42.8,42.8,38.9,0.7,1.1,6.9,31,0,0,0.01,1.09,1.8,165.17,31.11,86,0,0,77.2,30,29.83,1,76,43.3
2024-03-14T21:30:00-07:00,2024-03-14 21:30:00,43,43,38.8,0.7,1.1,6.9,49,0,0,0.01,1.09,1.8,165.17,31.11,85,0,0,77,30,29.83,1,75.8,43.2
2024-03-14T21:25:00-07:00,2024-03-14 21:25:00,43,43,39.1,1.3,2.2,6.9,77,0,0,0.01,1.09,1.8,165.17,31.12,86,0,0,76.8,29,29.84,1,75.5,42.1
2024-03-14T21:20:00-07:00,2024-03-14 21:20:00,43,43,39.1,0.9,1.1,6.9,115,0,0,0.01,1.09,1.8,165.17,31.12,86,0,0,77,29,29.84,1,75.8,42.3
2024-03-14T21:15:00-07:00,2024-03-14 21:15:00,43.3,43.3,39.4,0.2,1.1,6.9,22,0,0,0.01,1.09,1.8,165.17,31.11,86,0,0,77.2,29,29.83,1,76,42.5
2024-03-14T21:10:00-07:00,2024-03-14 21:10:00,43.5,43.5,39.6,0.4,1.1,6.9,40,0,0,0.01,1.09,1.8,165.17,31.11,86,0,0,77.2,29,29.84,1,76,42.5
2024-03-14T21:05:00-07:00,2024-03-14 21:05:00,43.9,43.9,39.1,0,0,6.9,22,0,0,0.01,1.09,1.8,165.17,31.12,83,0,0,77.2,29,29.84,1,76,42.5
2024-03-14T21:00:00-07:00,2024-03-14 21:00:00,43.9,43.9,39.1,0.7,1.1,6.9,52,0,0,0.01,1.09,1.8,165.17,31.11,83,0,0,77.4,29,29.84,1,76.2,42.6
2024-03-14T20:55:00-07:00,2024-03-14 20:55:00,44.1,44.1,39,0.7,1.1,6.9,105,0,0,0.01,1.09,1.8,165.17,31.11,82,0,0,77.4,29,29.84,1,76.2,42.6
2024-03-14T20:50:00-07:00,2024-03-14 20:50:00,43.7,43.7,39.2,1.3,2.2,6.9,153,0,0,0.01,1.09,1.8,165.17,31.12,84,0,0,77.5,29,29.84,1,76.3,42.7
2024-03-14T20:45:00-07:00,2024-03-14 20:45:00,44.1,44.1,39.3,0.9,1.1,6.9,178,0,0,0.01,1.09,1.8,165.17,31.11,83,0,0,77.4,29,29.83,1,76.2,42.6
2024-03-14T20:40:00-07:00,2024-03-14 20:40:00,43.9,43.9,39.1,0.2,1.1,6.9,337,0,0,0.01,1.09,1.8,165.17,31.11,83,0,0,77.4,29,29.84,1,76.2,42.6
2024-03-14T20:35:00-07:00,2024-03-14 20:35:00,43.7,43.7,39.2,2.2,3.4,6.9,103,0,0,0.01,1.09,1.8,165.17,31.12,84,0,0,77.5,29,29.84,1,76.3,42.7
2024-03-14T20:30:00-07:00,2024-03-14 20:30:00,43.5,43.5,39,0,0,6.9,330,0,0,0.01,1.09,1.8,165.17,31.12,84,0,0,77.4,29,29.84,1,76.2,42.6
2024-03-14T20:25:00-07:00,2024-03-14 20:25:00,43.5,43.5,39,0.7,1.1,6.9,321,0,0,0.01,1.09,1.8,165.17,31.12,84,0,0,77.4,29,29.84,1,76.2,42.6
2024-03-14T20:20:00-07:00,2024-03-14 20:20:00,43.3,43.3,39.1,0.9,1.1,6.9,287,0,0,0.01,1.09,1.8,165.17,31.11,85,0,0,77.4,29,29.84,1,76.2,42.6
2024-03-14T20:15:00-07:00,2024-03-14 20:15:00,43.7,43.7,39.2,0,0,6.9,325,0,0,0.01,1.09,1.8,165.17,31.11,84,0,0,77.5,28,29.84,1,76.3,41.8
2024-03-14T20:10:00-07:00,2024-03-14 20:10:00,44.2,44.2,39.4,0,0,6.9,318,0,0,0.01,1.09,1.8,165.17,31.11,83,0,0,77.4,28,29.84,1,76.2,41.7
2024-03-14T20:05:00-07:00,2024-03-14 20:05:00,44.2,44.2,39.4,0.2,1.1,6.9,329,0,0,0.01,1.09,1.8,165.17,31.11,83,0,0,77.5,28,29.84,1,76.3,41.8
2024-03-14T20:00:00-07:00,2024-03-14 20:00:00,44.2,44.2,39.4,2.2,3.4,6.9,51,0,0,0.01,1.09,1.8,165.17,31.12,83,0,0,77.5,28,29.84,1,76.3,41.8
2024-03-14T19:55:00-07:00,2024-03-14 19:55:00,44.4,44.4,39.3,0.7,1.1,6.9,47,0,0,0.01,1.09,1.8,165.17,31.12,82,0,0,77.5,28,29.84,1,76.3,41.8
2024-03-14T19:50:00-07:00,2024-03-14 19:50:00,44.4,44.4,39.6,0,0,6.9,329,0,0,0.01,1.09,1.8,165.17,31.11,83,0,0,77.5,28,29.84,1,76.3,41.8
2024-03-14T19:45:00-07:00,2024-03-14 19:45:00,44.2,44.2,39.4,1.1,1.1,6.9,330,0,0,0.01,1.09,1.8,165.17,31.12,83,0,0,77.4,28,29.84,1,76.2,41.7
2024-03-14T19:40:00-07:00,2024-03-14 19:40:00,44.1,44.1,39.6,0,0,6.9,10,0,0,0.01,1.09,1.8,165.17,31.12,84,0,0,77.2,28,29.84,1,75.9,41.6
2024-03-14T19:35:00-07:00,2024-03-14 19:35:00,44.4,44.4,39.6,0.2,1.1,6.9,330,0,0,0.01,1.09,1.8,165.17,31.11,83,0,0,77.2,28,29.84,1,75.9,41.6
2024-03-14T19:30:00-07:00,2024-03-14 19:30:00,44.6,44.6,39.8,0,0,6.9,302,0,0,0.01,1.09,1.8,165.17,31.12,83,0,0,77,27,29.84,1,75.7,40.4
2024-03-14T19:25:00-07:00,2024-03-14 19:25:00,44.6,42.8,39.5,3.8,4.5,6.9,225,0,0,0.01,1.09,1.8,165.17,31.12,82,0,0,77.2,27,29.85,1,75.9,40.6
2024-03-14T19:20:00-07:00,2024-03-14 19:20:00,45,45,39.5,0.9,1.1,6.9,68,0,0,0.01,1.09,1.8,165.17,31.12,81,0,0,77.4,27,29.85,1,76.1,40.8
2024-03-14T19:15:00-07:00,2024-03-14 19:15:00,45.5,45.5,39.7,0.9,1.1,6.9,297,0,0,0.01,1.09,1.8,165.17,31.12,80,0,0.8,77.7,27,29.84,1,76.4,41
2024-03-14T19:10:00-07:00,2024-03-14 19:10:00,45.7,45.7,39.9,0.2,1.1,6.9,356,0,0,0.01,1.09,1.8,165.17,31.12,80,0,0.8,77.9,27,29.84,1,76.7,41.2
2024-03-14T19:05:00-07:00,2024-03-14 19:05:00,45.7,45.7,39.6,1.1,1.1,6.9,39,0,0,0.01,1.09,1.8,165.17,31.13,79,0,5.1,78.1,27,29.85,1,76.9,41.4
2024-03-14T19:00:00-07:00,2024-03-14 19:00:00,46,46,39.5,0,0,6.9,305,0,0,0.01,1.09,1.8,165.17,31.13,78,0,6.5,78.4,27,29.85,1,77.2,41.6
2024-03-14T18:55:00-07:00,2024-03-14 18:55:00,46.4,46.4,39.9,0.2,1.1,6.9,321,0,0,0.01,1.09,1.8,165.17,31.13,78,0,10.4,78.6,27,29.85,1,77.4,41.8
2024-03-14T18:50:00-07:00,2024-03-14 18:50:00,46.8,46.8,40,1.1,4.5,6.9,290,0,0,0.01,1.09,1.8,165.17,31.12,77,0,15.2,79,27,29.85,1,77.9,42.1
2024-03-14T18:45:00-07:00,2024-03-14 18:45:00,46.9,46.9,39.7,0,0,6.9,294,0,0,0.01,1.09,1.8,165.17,31.13,76,0,18.1,79,26,29.85,1,77.8,41.2
